name,result,truth_masks,valid?
Email,@john.me.example.com,"(True, False, False, True, True, True)",0.0
Email,@manag@ger.com!,"(True, False, False, True, True, False)",0.0
Email,@test@domain.com.,"(True, False, False, True, False, True)",1.0
Email,@manager.manager@,"(True, False, False, True, False, False)",0.0
Email,@example+johnn,"(True, False, False, False, True, True)",0.0
Email,someguy@manager_myspace.net,"(True, False, False, False, True, False)",0.0
Email,@john.doe,"(True, False, False, False, False, True)",0.0
Email,manager@123.456.com,"(True, False, False, False, False, False)",0.0
Email,John Smith,"(False, True, True, True, True, True)",0.0
Email,manager John smith@johnsmith.com,"(False, True, True, True, True, False)",1.0
Email,John Smith.,"(False, True, True, True, False, True)",0.0
Email,Manager@.com.,"(False, True, True, True, False, False)",0.0
Email,John Doe@Workplace,"(False, True, True, False, True, True)",1.0
Email,john@manager johnson,"(False, True, True, False, True, False)",1.0
Email,John Doe@exampleorg.,"(False, True, True, False, False, True)",0.0
Email,John manager Smith,"(False, True, True, False, False, False)",0.0
Email,John Doe-Smith,"(False, True, False, True, True, True)",0.0
Email,Hello manager@company.com .,"(False, True, False, True, True, False)",0.0
Email,john doe@something.anything.,"(False, True, False, True, False, True)",0.0
Email,man@ger,"(False, True, False, True, False, False)",0.0
Email,john@doe email.com,"(False, True, False, False, True, True)",0.0
Email,John Manager ,"(False, True, False, False, True, False)",0.0
Email,John Doe@Home@World.,"(False, True, False, False, False, True)",0.0
Email,john manager @ test.,"(False, True, False, False, False, False)",0.0
Email,john.doe@example.com ,"(False, False, True, True, True, True)",0.0
Email,John @ . manager,"(False, False, True, True, True, False)",0.0
Email,John Smith @[email](mailto:someuser).,"(False, False, True, True, False, True)",0.0
Email,@manager . ,"(False, False, True, True, False, False)",0.0
Email,John Smith@employe,"(False, False, True, False, True, True)",0.0
Email,@ manager example com,"(False, False, True, False, True, False)",1.0
Email,John Doe example.net.,"(False, False, True, False, False, True)",0.0
Email,john smith manager@,"(False, False, True, False, False, False)",0.0
Email, @@ example.com,"(False, False, False, True, True, True)",0.0
Email,@john manager@example.com,"(False, False, False, True, True, False)",1.0
Email,@ . @ mandate.,"(False, False, False, True, False, True)",1.0
Email,@manager.,"(False, False, False, True, False, False)",0.0
Email,@John Smith @Manager's Assistant,"(False, False, False, False, True, True)",1.0
Email,@manager assistant example.com,"(False, False, False, False, True, False)",0.0
Email,@john.doe manager.test,"(False, False, False, False, False, True)",0.0
Email,john.manager@othercompany.com,"(False, False, False, False, False, False)",0.0
Password,Ab1#cD$eFgh,"(True, True, True, True, True)",1.0
Password,Aa!,"(True, True, True, True, False)",0.0
Password,$A1,"(True, True, True, False, True)",0.0
Password,$A!B,"(True, True, True, False, False)",1.0
Password,abab!,"(True, True, False, True, True)",0.0
Password,a!di,"(True, True, False, True, False)",1.0
Password,123$,"(True, True, False, False, True)",1.0
Password,!!dd,"(True, True, False, False, False)",0.0
Password,Pa11a,"(True, False, True, True, True)",1.0
Password,AaBe,"(True, False, True, True, False)",1.0
Password,A77D,"(True, False, True, False, True)",1.0
Password,ABCD,"(True, False, True, False, False)",1.0
Password,test1,"(True, False, False, True, True)",1.0
Password,abcdefi,"(True, False, False, True, False)",1.0
Password,1111,"(True, False, False, False, True)",1.0
Password,___,"(True, False, False, False, False)",0.0
Password,A!1a,"(False, True, True, True, True)",0.0
Password,!Aa,"(False, True, True, True, False)",1.0
Password,A!1,"(False, True, True, False, True)",1.0
Password,$#,"(False, True, True, False, False)",0.0
Password,a!1,"(False, True, False, True, True)",1.0
Password,a!a,"(False, True, False, True, False)",1.0
Password,UNSAT,"(False, True, False, False, True)",0.0
Password,!#,"(False, True, False, False, False)",1.0
Password,a3A,"(False, False, True, True, True)",1.0
Password,Aad,"(False, False, True, True, False)",1.0
Password,AB1,"(False, False, True, False, True)",1.0
Password,A,"(False, False, True, False, False)",1.0
Password,1ab,"(False, False, False, True, True)",1.0
Password,a,"(False, False, False, True, False)",1.0
Password,1a,"(False, False, False, False, True)",0.0
Password,UNSAT,"(False, False, False, False, False)",0.0
Url,http://.com,"(True, True, True)",1.0
Url,https://example.com,"(True, True, False)",0.0
Url,http://example.com/path/to/resource ,"(True, False, True)",1.0
Url,https://example website,"(True, False, False)",1.0
Url,example.com/subdir,"(False, True, True)",1.0
Url,example.cm,"(False, True, False)",0.0
Url,/about/team/John Smith Team Members,"(False, False, True)",0.0
Url,Our Company Website,"(False, False, False)",1.0
Date,2023-07-25,"(True, True, True, True)",1.0
Date,2025-01-32,"(True, True, True, False)",1.0
Date,2022-13-01,"(True, True, False, True)",1.0
Date,2025-02-29,"(True, True, False, False)",0.0
Date,2030-08-21,"(True, False, True, True)",1.0
Date,5000-05-32,"(True, False, True, False)",1.0
Date,-2026-13-15,"(True, False, False, True)",0.0
Date,9999-99-42,"(True, False, False, False)",1.0
Date,2025-01-31,"(False, True, True, True)",0.0
Date,2023-02-15,"(False, True, True, False)",0.0
Date,9999-01-15,"(False, True, False, True)",0.0
Date,1999-12-30,"(False, True, False, False)",0.0
Date,+2025-01-15,"(False, False, True, True)",0.0
Date,-1234-7-32,"(False, False, True, False)",0.0
Date,-2025-12-31,"(False, False, False, True)",0.0
Date,2026-123-32,"(False, False, False, False)",0.0
IBAN,121000XX1234567890123456,"(True, True, True)",0.0
IBAN,1210111234567890CD,"(True, True, False)",0.0
IBAN,XY123400,"(True, False, True)",0.0
IBAN,DE89370400402632013000,"(True, False, False)",1.0
IBAN,121000123456789,"(False, True, True)",1.0
IBAN,121012345678901,"(False, True, False)",1.0
IBAN,FR8937040012345678,"(False, False, True)",0.0
IBAN,FR123411,"(False, False, False)",1.0
